@timestamp,cpu,memory
2023-05-12 14:26:23.010000+00:00,0.6922,
2023-05-12 14:26:24.767000+00:00,0.6855,
2023-05-12 14:26:25.414000+00:00,0.681,
2023-05-12 14:26:25.602000+00:00,,0.3098
2023-05-12 14:26:25.765000+00:00,0.7024,
2023-05-12 14:26:25.780000+00:00,0.6838,
2023-05-12 14:26:25.914000+00:00,,0.3143
2023-05-12 14:26:26.109000+00:00,0.6692,
2023-05-12 14:26:26.263000+00:00,,0.3105
2023-05-12 14:26:26.413000+00:00,,0.3108
2023-05-12 14:26:26.802000+00:00,,0.3115
2023-05-12 14:26:26.959000+00:00,0.6483,
2023-05-12 14:26:27.097000+00:00,,0.3126
2023-05-12 14:26:27.466000+00:00,0.6836,
2023-05-12 14:26:27.688000+00:00,,0.3118
2023-05-12 14:26:27.909000+00:00,,0.312
2023-05-12 14:26:28.010000+00:00,0.6392,
2023-05-12 14:26:29.767000+00:00,0.6338,
2023-05-12 14:26:30.414000+00:00,0.6471,
2023-05-12 14:26:30.602000+00:00,,0.3124
2023-05-12 14:26:30.765000+00:00,0.6827,
2023-05-12 14:26:30.780000+00:00,0.6599,
2023-05-12 14:26:30.914000+00:00,,0.317
2023-05-12 14:26:31.109000+00:00,0.6642,
2023-05-12 14:26:31.263000+00:00,,0.3129
2023-05-12 14:26:31.413000+00:00,,0.3139
2023-05-12 14:26:31.802000+00:00,,0.3126
2023-05-12 14:26:31.959000+00:00,0.7045,
2023-05-12 14:26:32.097000+00:00,,0.3137
2023-05-12 14:26:32.466000+00:00,0.7712,
2023-05-12 14:26:32.688000+00:00,,0.312
2023-05-12 14:26:32.910000+00:00,,0.314
2023-05-12 14:26:33.010000+00:00,0.7203,
2023-05-12 14:26:34.767000+00:00,0.7028,
2023-05-12 14:26:35.414000+00:00,0.7122,
2023-05-12 14:26:35.602000+00:00,,0.3143
2023-05-12 14:26:35.765000+00:00,0.7342,
2023-05-12 14:26:35.780000+00:00,0.7112,
2023-05-12 14:26:35.914000+00:00,,0.3184
2023-05-12 14:26:36.109000+00:00,0.7134,
2023-05-12 14:26:36.263000+00:00,,0.314
2023-05-12 14:26:36.413000+00:00,,0.3138
2023-05-12 14:26:36.802000+00:00,,0.3144
2023-05-12 14:26:36.959000+00:00,0.711,
2023-05-12 14:26:37.097000+00:00,,0.3161
2023-05-12 14:26:37.466000+00:00,0.7576,
2023-05-12 14:26:37.688000+00:00,,0.3137
2023-05-12 14:26:37.909000+00:00,,0.3151
2023-05-12 14:26:38.010000+00:00,0.7062,
2023-05-12 14:26:39.767000+00:00,0.693,
2023-05-12 14:26:40.414000+00:00,0.7045,
2023-05-12 14:26:40.602000+00:00,,0.3158
2023-05-12 14:26:40.765000+00:00,0.7148,
2023-05-12 14:26:40.780000+00:00,0.6954,
2023-05-12 14:26:40.914000+00:00,,0.3204
2023-05-12 14:26:41.109000+00:00,0.6992,
2023-05-12 14:26:41.263000+00:00,,0.3155
2023-05-12 14:26:41.413000+00:00,,0.3149
2023-05-12 14:26:41.802000+00:00,,0.3157
2023-05-12 14:26:41.959000+00:00,0.7032,
2023-05-12 14:26:42.097000+00:00,,0.3173
2023-05-12 14:26:42.466000+00:00,0.7618,
2023-05-12 14:26:42.688000+00:00,,0.3139
2023-05-12 14:26:42.909000+00:00,,0.3155
2023-05-12 14:26:43.010000+00:00,0.6822,
2023-05-12 14:26:44.767000+00:00,0.6311,
2023-05-12 14:26:45.414000+00:00,0.6496,
2023-05-12 14:26:45.602000+00:00,,0.3162
2023-05-12 14:26:45.765000+00:00,0.6658,
2023-05-12 14:26:45.780000+00:00,0.6481,
2023-05-12 14:26:45.914000+00:00,,0.3215
2023-05-12 14:26:46.109000+00:00,0.6602,
2023-05-12 14:26:46.263000+00:00,,0.3179
2023-05-12 14:26:46.413000+00:00,,0.3287
2023-05-12 14:26:46.802000+00:00,,0.3368
2023-05-12 14:26:46.959000+00:00,0.6883,
2023-05-12 14:26:47.097000+00:00,,0.3291
2023-05-12 14:26:47.466000+00:00,0.7238,
2023-05-12 14:26:47.688000+00:00,,0.3264
2023-05-12 14:26:47.909000+00:00,,0.3274
2023-05-12 14:26:48.010000+00:00,0.7303,
2023-05-12 14:26:49.767000+00:00,0.8446,
2023-05-12 14:26:50.414000+00:00,0.8065,
2023-05-12 14:26:50.602000+00:00,,0.3438
2023-05-12 14:26:50.765000+00:00,0.8549,
2023-05-12 14:26:50.780000+00:00,0.8329,
2023-05-12 14:26:50.914000+00:00,,0.3421
2023-05-12 14:26:51.109000+00:00,0.8756,
2023-05-12 14:26:51.263000+00:00,,0.3484
2023-05-12 14:26:51.413000+00:00,,0.3652
2023-05-12 14:26:51.802000+00:00,,0.3643
2023-05-12 14:26:51.959000+00:00,0.8773,
2023-05-12 14:26:52.097000+00:00,,0.3601
2023-05-12 14:26:52.466000+00:00,0.8474,
2023-05-12 14:26:52.688000+00:00,,0.3352
2023-05-12 14:26:52.909000+00:00,,0.348
2023-05-12 14:26:53.010000+00:00,0.8757,
2023-05-12 14:26:54.767000+00:00,0.8873,
2023-05-12 14:26:55.414000+00:00,0.8617,
2023-05-12 14:26:55.602000+00:00,,0.3644
2023-05-12 14:26:55.765000+00:00,0.8854,
2023-05-12 14:26:55.780000+00:00,0.7526,
2023-05-12 14:26:55.914000+00:00,,0.3649
2023-05-12 14:26:56.109000+00:00,0.8569,
2023-05-12 14:26:56.263000+00:00,,0.3606
2023-05-12 14:26:56.413000+00:00,,0.3836
2023-05-12 14:26:56.802000+00:00,,0.3649
2023-05-12 14:26:56.960000+00:00,0.9177,
2023-05-12 14:26:57.097000+00:00,,0.3692
2023-05-12 14:26:57.466000+00:00,0.9133,
2023-05-12 14:26:57.688000+00:00,,0.3532
2023-05-12 14:26:57.909000+00:00,,0.3647
2023-05-12 14:26:58.010000+00:00,0.7843,
2023-05-12 14:26:59.767000+00:00,0.8825,
2023-05-12 14:27:00.414000+00:00,0.7308,
2023-05-12 14:27:00.602000+00:00,,0.3635
2023-05-12 14:27:00.765000+00:00,0.7382,
2023-05-12 14:27:00.780000+00:00,0.785,
2023-05-12 14:27:00.914000+00:00,,0.3955
2023-05-12 14:27:01.109000+00:00,0.8081,
2023-05-12 14:27:01.263000+00:00,,0.3632
2023-05-12 14:27:01.413000+00:00,,0.3632
2023-05-12 14:27:01.802000+00:00,,0.3625
2023-05-12 14:27:01.959000+00:00,0.7235,
2023-05-12 14:27:02.097000+00:00,,0.3642
2023-05-12 14:27:02.466000+00:00,0.8177,
2023-05-12 14:27:02.688000+00:00,,0.3798
2023-05-12 14:27:02.909000+00:00,,0.3814
2023-05-12 14:27:03.010000+00:00,0.8746,
2023-05-12 14:27:04.767000+00:00,0.8347,
2023-05-12 14:27:05.414000+00:00,0.6204,
2023-05-12 14:27:05.602000+00:00,,0.3629
2023-05-12 14:27:05.765000+00:00,0.6579,
2023-05-12 14:27:05.780000+00:00,0.6294,
2023-05-12 14:27:05.914000+00:00,,0.3811
2023-05-12 14:27:06.109000+00:00,0.7268,
2023-05-12 14:27:06.263000+00:00,,0.3608
2023-05-12 14:27:06.413000+00:00,,0.3655
2023-05-12 14:27:06.802000+00:00,,0.3681
2023-05-12 14:27:06.959000+00:00,0.7443,
2023-05-12 14:27:07.097000+00:00,,0.3643
2023-05-12 14:27:07.466000+00:00,0.7642,
2023-05-12 14:27:07.688000+00:00,,0.4047
2023-05-12 14:27:07.910000+00:00,,0.3921
2023-05-12 14:27:08.010000+00:00,0.8199,
2023-05-12 14:27:09.767000+00:00,0.8093,
2023-05-12 14:27:10.414000+00:00,0.7795,
2023-05-12 14:27:10.602000+00:00,,0.3689
2023-05-12 14:27:10.765000+00:00,0.7922,
2023-05-12 14:27:10.780000+00:00,0.7662,
2023-05-12 14:27:10.914000+00:00,,0.3811
2023-05-12 14:27:11.109000+00:00,0.6788,
2023-05-12 14:27:11.263000+00:00,,0.3704
2023-05-12 14:27:11.413000+00:00,,0.3691
2023-05-12 14:27:11.802000+00:00,,0.3702
2023-05-12 14:27:11.959000+00:00,0.6805,
2023-05-12 14:27:12.097000+00:00,,0.3705
2023-05-12 14:27:12.466000+00:00,0.805,
2023-05-12 14:27:12.688000+00:00,,0.393
2023-05-12 14:27:12.909000+00:00,,0.3814
2023-05-12 14:27:13.010000+00:00,0.7586,
2023-05-12 14:27:14.767000+00:00,0.7831,
2023-05-12 14:27:15.414000+00:00,0.6685,
2023-05-12 14:27:15.602000+00:00,,0.3699
2023-05-12 14:27:15.765000+00:00,0.6863,
2023-05-12 14:27:15.780000+00:00,0.6625,
2023-05-12 14:27:15.914000+00:00,,0.383
2023-05-12 14:27:16.109000+00:00,0.6653,
2023-05-12 14:27:16.263000+00:00,,0.3695
2023-05-12 14:27:16.413000+00:00,,0.3699
2023-05-12 14:27:16.802000+00:00,,0.3696
2023-05-12 14:27:16.959000+00:00,0.642,
2023-05-12 14:27:17.097000+00:00,,0.3725
2023-05-12 14:27:17.466000+00:00,0.746,
2023-05-12 14:27:17.688000+00:00,,0.4024
2023-05-12 14:27:17.909000+00:00,,0.3898
2023-05-12 14:27:18.010000+00:00,0.7788,
2023-05-12 14:27:19.767000+00:00,0.6335,
2023-05-12 14:27:20.414000+00:00,0.6336,
2023-05-12 14:27:20.602000+00:00,,0.3706
2023-05-12 14:27:20.765000+00:00,0.6528,
2023-05-12 14:27:20.780000+00:00,0.6406,
2023-05-12 14:27:20.914000+00:00,,0.3778
2023-05-12 14:27:21.109000+00:00,0.6346,
2023-05-12 14:27:21.263000+00:00,,0.3708
2023-05-12 14:27:21.413000+00:00,,0.3709
2023-05-12 14:27:21.802000+00:00,,0.372
2023-05-12 14:27:21.959000+00:00,0.6662,
2023-05-12 14:27:22.097000+00:00,,0.3725
2023-05-12 14:27:22.466000+00:00,0.7325,
2023-05-12 14:27:22.688000+00:00,,0.3899
2023-05-12 14:27:22.909000+00:00,,0.3891
2023-05-12 14:27:23.010000+00:00,0.756,
2023-05-12 14:27:24.767000+00:00,0.7224,
2023-05-12 14:27:25.414000+00:00,0.7232,
2023-05-12 14:27:25.602000+00:00,,0.3736
2023-05-12 14:27:25.765000+00:00,0.7393,
2023-05-12 14:27:25.780000+00:00,0.7424,
2023-05-12 14:27:25.914000+00:00,,0.3782
2023-05-12 14:27:26.109000+00:00,0.7205,
2023-05-12 14:27:26.263000+00:00,,0.373
2023-05-12 14:27:26.413000+00:00,,0.3733
2023-05-12 14:27:26.802000+00:00,,0.3749
2023-05-12 14:27:26.959000+00:00,0.7273,
2023-05-12 14:27:27.097000+00:00,,0.3741
2023-05-12 14:27:27.466000+00:00,0.7604,
2023-05-12 14:27:27.688000+00:00,,0.3907
2023-05-12 14:27:27.909000+00:00,,0.3914
2023-05-12 14:27:28.010000+00:00,0.7488,
2023-05-12 14:27:29.767000+00:00,0.7288,
2023-05-12 14:27:30.414000+00:00,0.7422,
2023-05-12 14:27:30.602000+00:00,,0.3753
2023-05-12 14:27:30.765000+00:00,0.7501,
2023-05-12 14:27:30.780000+00:00,0.7391,
2023-05-12 14:27:30.914000+00:00,,0.3813
2023-05-12 14:27:31.109000+00:00,0.7349,
2023-05-12 14:27:31.263000+00:00,,0.3753
2023-05-12 14:27:31.413000+00:00,,0.3761
2023-05-12 14:27:31.802000+00:00,,0.376
2023-05-12 14:27:31.959000+00:00,0.7364,
2023-05-12 14:27:32.097000+00:00,,0.3753
2023-05-12 14:27:32.466000+00:00,0.7678,
2023-05-12 14:27:32.688000+00:00,,0.3913
2023-05-12 14:27:32.909000+00:00,,0.393
2023-05-12 14:27:33.010000+00:00,0.738,
2023-05-12 14:27:34.767000+00:00,0.6498,
2023-05-12 14:27:35.414000+00:00,0.6624,
2023-05-12 14:27:35.602000+00:00,,0.3758
2023-05-12 14:27:35.765000+00:00,0.663,
2023-05-12 14:27:35.780000+00:00,0.6388,
2023-05-12 14:27:35.914000+00:00,,0.3835
2023-05-12 14:27:36.109000+00:00,0.6455,
2023-05-12 14:27:36.263000+00:00,,0.3756
2023-05-12 14:27:36.413000+00:00,,0.3759
2023-05-12 14:27:36.802000+00:00,,0.3767
2023-05-12 14:27:36.959000+00:00,0.6581,
2023-05-12 14:27:37.097000+00:00,,0.3772
2023-05-12 14:27:37.466000+00:00,0.6799,
2023-05-12 14:27:37.688000+00:00,,0.3926
2023-05-12 14:27:37.909000+00:00,,0.3943
2023-05-12 14:27:38.010000+00:00,0.6452,
2023-05-12 14:27:39.767000+00:00,0.6829,
2023-05-12 14:27:40.414000+00:00,0.7318,
2023-05-12 14:27:40.602000+00:00,,0.3799
2023-05-12 14:27:40.765000+00:00,0.7345,
2023-05-12 14:27:40.780000+00:00,0.7242,
2023-05-12 14:27:40.914000+00:00,,0.3849
2023-05-12 14:27:41.109000+00:00,0.7297,
2023-05-12 14:27:41.263000+00:00,,0.3778
2023-05-12 14:27:41.413000+00:00,,0.3781
2023-05-12 14:27:41.802000+00:00,,0.3783
2023-05-12 14:27:41.959000+00:00,0.7301,
2023-05-12 14:27:42.097000+00:00,,0.3794
2023-05-12 14:27:42.466000+00:00,0.762,
2023-05-12 14:27:42.688000+00:00,,0.3952
2023-05-12 14:27:42.909000+00:00,,0.3953
2023-05-12 14:27:43.010000+00:00,0.7437,
2023-05-12 14:27:44.767000+00:00,0.7107,
2023-05-12 14:27:45.414000+00:00,0.7283,
2023-05-12 14:27:45.602000+00:00,,0.3786
2023-05-12 14:27:45.765000+00:00,0.7304,
2023-05-12 14:27:45.780000+00:00,0.7127,
2023-05-12 14:27:45.914000+00:00,,0.3854
2023-05-12 14:27:46.109000+00:00,0.7175,
2023-05-12 14:27:46.263000+00:00,,0.3792
2023-05-12 14:27:46.413000+00:00,,0.3789
2023-05-12 14:27:46.802000+00:00,,0.3813
2023-05-12 14:27:46.959000+00:00,0.7173,
2023-05-12 14:27:47.097000+00:00,,0.3813
2023-05-12 14:27:47.466000+00:00,0.7518,
2023-05-12 14:27:47.688000+00:00,,0.3961
2023-05-12 14:27:47.909000+00:00,,0.3966
2023-05-12 14:27:48.010000+00:00,0.7444,
2023-05-12 14:27:49.767000+00:00,0.6979,
2023-05-12 14:27:50.414000+00:00,0.7257,
2023-05-12 14:27:50.602000+00:00,,0.3804
2023-05-12 14:27:50.765000+00:00,0.7211,
2023-05-12 14:27:50.780000+00:00,0.7131,
2023-05-12 14:27:50.914000+00:00,,0.3872
2023-05-12 14:27:51.109000+00:00,0.7111,
2023-05-12 14:27:51.263000+00:00,,0.3795
2023-05-12 14:27:51.413000+00:00,,0.3806
2023-05-12 14:27:51.802000+00:00,,0.381
2023-05-12 14:27:51.959000+00:00,0.6764,
2023-05-12 14:27:52.097000+00:00,,0.3817
2023-05-12 14:27:52.466000+00:00,0.6849,
2023-05-12 14:27:52.688000+00:00,,0.3976
2023-05-12 14:27:52.909000+00:00,,0.3982
2023-05-12 14:27:53.010000+00:00,0.6721,
2023-05-12 14:27:54.767000+00:00,0.6484,
2023-05-12 14:27:55.414000+00:00,0.6565,
2023-05-12 14:27:55.602000+00:00,,0.3826
2023-05-12 14:27:55.765000+00:00,0.6706,
2023-05-12 14:27:55.780000+00:00,0.6665,
2023-05-12 14:27:55.914000+00:00,,0.3874
2023-05-12 14:27:56.109000+00:00,0.6828,
2023-05-12 14:27:56.263000+00:00,,0.3802
2023-05-12 14:27:56.413000+00:00,,0.3811
2023-05-12 14:27:56.802000+00:00,,0.3818
2023-05-12 14:27:56.959000+00:00,0.7258,
2023-05-12 14:27:57.097000+00:00,,0.3831
2023-05-12 14:27:57.466000+00:00,0.7646,
2023-05-12 14:27:57.688000+00:00,,0.3989
2023-05-12 14:27:57.909000+00:00,,0.3987
2023-05-12 14:27:58.010000+00:00,0.7554,
2023-05-12 14:27:59.767000+00:00,0.7243,
2023-05-12 14:28:00.414000+00:00,0.7424,
2023-05-12 14:28:00.602000+00:00,,0.3834
2023-05-12 14:28:00.765000+00:00,0.742,
2023-05-12 14:28:00.780000+00:00,0.7294,
2023-05-12 14:28:00.914000+00:00,,0.3912
2023-05-12 14:28:01.109000+00:00,0.7376,
2023-05-12 14:28:01.263000+00:00,,0.3832
2023-05-12 14:28:01.413000+00:00,,0.3831
2023-05-12 14:28:01.802000+00:00,,0.384
2023-05-12 14:28:01.959000+00:00,0.7329,
2023-05-12 14:28:02.097000+00:00,,0.3846
2023-05-12 14:28:02.466000+00:00,0.7623,
2023-05-12 14:28:02.688000+00:00,,0.402
2023-05-12 14:28:02.909000+00:00,,0.4023
2023-05-12 14:28:03.010000+00:00,0.747,
2023-05-12 14:28:04.767000+00:00,0.7133,
2023-05-12 14:28:05.414000+00:00,0.7307,
2023-05-12 14:28:05.602000+00:00,,0.3855
2023-05-12 14:28:05.765000+00:00,0.7298,
2023-05-12 14:28:05.780000+00:00,0.7171,
2023-05-12 14:28:05.914000+00:00,,0.3918
2023-05-12 14:28:06.109000+00:00,0.7293,
2023-05-12 14:28:06.263000+00:00,,0.3838
2023-05-12 14:28:06.413000+00:00,,0.3842
2023-05-12 14:28:06.802000+00:00,,0.387
2023-05-12 14:28:06.959000+00:00,0.7179,
2023-05-12 14:28:07.097000+00:00,,0.3868
2023-05-12 14:28:07.466000+00:00,0.7594,
2023-05-12 14:28:07.688000+00:00,,0.404
2023-05-12 14:28:07.909000+00:00,,0.4026
2023-05-12 14:28:08.010000+00:00,0.716,
2023-05-12 14:28:09.767000+00:00,0.646,
2023-05-12 14:28:10.414000+00:00,0.6556,
2023-05-12 14:28:10.602000+00:00,,0.3865
2023-05-12 14:28:10.765000+00:00,0.6631,
2023-05-12 14:28:10.780000+00:00,0.6516,
2023-05-12 14:28:10.914000+00:00,,0.3922
2023-05-12 14:28:11.109000+00:00,0.666,
2023-05-12 14:28:11.263000+00:00,,0.3862
2023-05-12 14:28:11.413000+00:00,,0.3849
2023-05-12 14:28:11.802000+00:00,,0.3876
2023-05-12 14:28:11.959000+00:00,0.6605,
2023-05-12 14:28:12.097000+00:00,,0.388
2023-05-12 14:28:12.466000+00:00,0.7063,
2023-05-12 14:28:12.688000+00:00,,0.4056
2023-05-12 14:28:12.909000+00:00,,0.403
2023-05-12 14:28:13.010000+00:00,0.6993,
2023-05-12 14:28:14.767000+00:00,0.7374,
2023-05-12 14:28:15.414000+00:00,0.7396,
2023-05-12 14:28:15.602000+00:00,,0.3882
2023-05-12 14:28:15.765000+00:00,0.7413,
2023-05-12 14:28:15.780000+00:00,0.7342,
2023-05-12 14:28:15.914000+00:00,,0.3961
2023-05-12 14:28:16.109000+00:00,0.7393,
2023-05-12 14:28:16.263000+00:00,,0.3877
2023-05-12 14:28:16.413000+00:00,,0.3882
2023-05-12 14:28:16.802000+00:00,,0.3896
2023-05-12 14:28:16.959000+00:00,0.7267,
2023-05-12 14:28:17.097000+00:00,,0.39
2023-05-12 14:28:17.466000+00:00,0.7629,
2023-05-12 14:28:17.688000+00:00,,0.4072
2023-05-12 14:28:17.909000+00:00,,0.4061
2023-05-12 14:28:18.010000+00:00,0.7712,
2023-05-12 14:28:19.767000+00:00,0.7327,
2023-05-12 14:28:20.414000+00:00,0.7304,
2023-05-12 14:28:20.602000+00:00,,0.3902
2023-05-12 14:28:20.765000+00:00,0.736,
2023-05-12 14:28:20.780000+00:00,0.7181,
2023-05-12 14:28:20.914000+00:00,,0.3961
2023-05-12 14:28:21.109000+00:00,0.7297,
2023-05-12 14:28:21.263000+00:00,,0.3898
2023-05-12 14:28:21.413000+00:00,,0.3896
2023-05-12 14:28:21.802000+00:00,,0.3906
2023-05-12 14:28:21.959000+00:00,0.7329,
2023-05-12 14:28:22.097000+00:00,,0.391
2023-05-12 14:28:22.466000+00:00,0.7597,
2023-05-12 14:28:22.688000+00:00,,0.4086
2023-05-12 14:28:22.909000+00:00,,0.4068
2023-05-12 14:28:23.010000+00:00,0.735,
2023-05-12 14:28:24.767000+00:00,0.7048,
2023-05-12 14:28:25.414000+00:00,0.697,
2023-05-12 14:28:25.602000+00:00,,0.3923
2023-05-12 14:28:25.765000+00:00,0.6814,
2023-05-12 14:28:25.780000+00:00,0.665,
2023-05-12 14:28:25.914000+00:00,,0.3984
2023-05-12 14:28:26.109000+00:00,0.6749,
2023-05-12 14:28:26.263000+00:00,,0.3904
2023-05-12 14:28:26.413000+00:00,,0.391
2023-05-12 14:28:26.802000+00:00,,0.3921
2023-05-12 14:28:26.959000+00:00,0.6612,
2023-05-12 14:28:27.097000+00:00,,0.3924
2023-05-12 14:28:27.466000+00:00,0.6962,
2023-05-12 14:28:27.688000+00:00,,0.4092
2023-05-12 14:28:27.909000+00:00,,0.409
2023-05-12 14:28:28.010000+00:00,0.6674,
2023-05-12 14:28:29.767000+00:00,0.6596,
2023-05-12 14:28:30.414000+00:00,0.7087,
2023-05-12 14:28:30.602000+00:00,,0.3937
2023-05-12 14:28:30.765000+00:00,0.724,
2023-05-12 14:28:30.780000+00:00,0.7204,
2023-05-12 14:28:30.914000+00:00,,0.4032
2023-05-12 14:28:31.109000+00:00,0.7511,
2023-05-12 14:28:31.263000+00:00,,0.3952
2023-05-12 14:28:31.413000+00:00,,0.3963
2023-05-12 14:28:31.802000+00:00,,0.3979
2023-05-12 14:28:31.959000+00:00,0.7764,
2023-05-12 14:28:32.097000+00:00,,0.4015
2023-05-12 14:28:32.466000+00:00,0.7922,
2023-05-12 14:28:32.688000+00:00,,0.4208
2023-05-12 14:28:32.909000+00:00,,0.4177
2023-05-12 14:28:33.010000+00:00,0.8201,
2023-05-12 14:28:34.767000+00:00,0.8414,
2023-05-12 14:28:35.414000+00:00,0.8646,
2023-05-12 14:28:35.602000+00:00,,0.4122
2023-05-12 14:28:35.765000+00:00,0.8635,
2023-05-12 14:28:35.780000+00:00,0.8656,
2023-05-12 14:28:35.914000+00:00,,0.4247
2023-05-12 14:28:36.109000+00:00,0.8717,
2023-05-12 14:28:36.263000+00:00,,0.4092
2023-05-12 14:28:36.413000+00:00,,0.4157
2023-05-12 14:28:36.802000+00:00,,0.4147
2023-05-12 14:28:36.959000+00:00,0.8664,
2023-05-12 14:28:37.097000+00:00,,0.4188
2023-05-12 14:28:37.466000+00:00,0.8674,
2023-05-12 14:28:37.688000+00:00,,0.4392
2023-05-12 14:28:37.909000+00:00,,0.4328
2023-05-12 14:28:38.010000+00:00,0.8678,
2023-05-12 14:28:39.767000+00:00,0.8171,
2023-05-12 14:28:40.414000+00:00,0.8172,
2023-05-12 14:28:40.602000+00:00,,0.4188
2023-05-12 14:28:40.765000+00:00,0.8221,
2023-05-12 14:28:40.780000+00:00,0.7843,
2023-05-12 14:28:40.914000+00:00,,0.4389
2023-05-12 14:28:41.109000+00:00,0.7861,
2023-05-12 14:28:41.263000+00:00,,0.4185
2023-05-12 14:28:41.413000+00:00,,0.4158
2023-05-12 14:28:41.802000+00:00,,0.4199
2023-05-12 14:28:41.959000+00:00,0.7764,
2023-05-12 14:28:42.097000+00:00,,0.4174
2023-05-12 14:28:42.466000+00:00,0.7843,
2023-05-12 14:28:42.688000+00:00,,0.4334
2023-05-12 14:28:42.909000+00:00,,0.4336
2023-05-12 14:28:43.010000+00:00,0.714,
2023-05-12 14:28:44.767000+00:00,0.6382,
2023-05-12 14:28:45.414000+00:00,0.6461,
2023-05-12 14:28:45.602000+00:00,,0.4173
2023-05-12 14:28:45.765000+00:00,0.6449,
2023-05-12 14:28:45.780000+00:00,0.639,
2023-05-12 14:28:45.914000+00:00,,0.4325
2023-05-12 14:28:46.109000+00:00,0.648,
2023-05-12 14:28:46.263000+00:00,,0.4168
2023-05-12 14:28:46.413000+00:00,,0.4168
